## Unknown:

  AppInstallerBackgroundUpdateShouldNotPassPauseArgumentToUpdateOrchestrator: 47611293
  AppSiloActivationOverride: 50292181
  AppxPackagingCoCreate: 54630891
  AppxSip_Extensions_COMSafetyCheck: 49588529
  BackdropFix: 41902433
  BatterySaverWnf: 48512403
  BetweenBufferingDetectionWhileBufferingStopped: 47481501
  BioEnrollmentVerifyUser: 47455729
  BlockedShutdownCancelFocusStyle: 45856030
  BugFixFinalizeCompositionOnFocusMove: 48058799
  BugFix_ConvertLegacyTargetId: 49779448
  BugFix_HamActivityWaitsForRestore: 53608294
  BugFix_UseCachedSensorOrientation: 52987254
  Bugfix_25385272: 25385272
  Bugfix_40711537: 40711537
  Bugfix_46221769: 46221769
  Bugfix_48962006: 48962006
  Bugfix_49538257: 49538257
  Bugfix_49920750: 49920750
  Bugfix_50552411: 50552411
  Bugfix_BroadcastDisplayChangeMessageInCallerThread: 53062197
  Bugfix_CddDisableClearDispModeFix: 50229054
  Bugfix_CdsResetNonOptimizeFix: 51949744
  Bugfix_ClearNonVgaSupportAfterStopDevice: 54444834
  Bugfix_ColorServerEventThread: 51804928
  Bugfix_DontUnregisterMonitorMgrPnPIfNotRegistered: 53723253
  Bugfix_FixDisplayScenarioOverReleaseIssue: 52057923
  Bugfix_PassingRapidHpdInfoInSDC: 51440112
  Bugfix_PrimaryTrackerCheckDisplayedPrimary: 50164241
  Bugfix_RemoveAcmDeveloperPreview: 54629898
  Bugfix_WaitForCallOutReadyInNotificationForPnPStop: 52412609
  C2rxDeploymentBugs: 44698353
  CBA_SendOldPRTOnNetworkLogon: 51363633
  CCFNS: 48281163
  CCtxCallUseAfterFree: 48977873
  CFPSTest: 48413250
  COBF: 50212554
  COSTBFTest: 49585254
  CRMDrivenIndexer: 41508182
  CacheTerminateOnIndirectStall: 54260808
  CadTest: 49688645
  CadmusMPO: 50710620
  CameraDMFTVersionSupport: 50307669
  CameraDefaultConfigPayloadInit: 49652245
  CameraEffectsToastRegPath: 50308124
  CameraHandleSoftwareMediaSource: 51777506
  CameraMediaFrameSourceGroupLegacy: 50204276
  CameraQI2409: 49628077
  CameraQI2502: 53145084
  CameraQueryAcceptMediaTypeGen: 49531424
  CameraSettings_WindowsStudioPerfNotification: 48661595
  CameraSourceComponentWatchdog: 51772392
  CameraWatchdogFingerprint: 49773418
  CapsCheckDFlipOnMPO: 49821627
  Capture_DisconnectFix: 50966150
  Capture_StopFilteredCaptureFix: 51794052
  Capture_TabFilteringTypo: 50087890
  Capture_WindowRootSelection: 49683563
  CheckCurrentDispBrokerMode: 53941570
  CheckPresenceCapable: 47834423
  CheckRestrictedDescriptionNotNull: 49487355
  CheckUndockedModulePackagePresent: 51953184
  CimFix: 51868790
  ClearRegistrationRequiredBlockingPackageStatusesForOTR: 49822509
  ClickSensitivity: 32720331
  ComTaskPoolEnableCallChasing: 38847008
  CompsurfSwapchainTransform: 51009903
  Connectivity_ModernStandbyImprovements: 49535846
  Consent_Consumer: 44755022
  Consent_Consumer_SPACE: 45274394
  Consent_Consumer_Win11: 45274402
  Consent_Consumer_Win11_SPACE: 45274409
  Consent_Core: 44755019
  CopyStringInProgressHandlerMap: 53943262
  CredUI_Rejuvenation: 42941381
  CursorClipOverridingByInputDelegation: 53803319
  CustomDurationVRRQueryFix: 49560148
  DCompEffectIUnknownFix: 52499696
  DDisplayDirtyRects: 53117202
  DDisplayReliability: 50735495
  DDisplayUnpin: 52087375
  DDisplay_FBR: 52273767
  DWMInkFlicker: 50381656
  DWMResourceUsageS0: 50050836
  DcompK_MarshalerReleaseFix: 53715526
  DeferredPackageRemoval: 50106489
  DeploymentNotificationsOptimization2: 44175363
  DeviceAssociation_Dispatcher: 43979875
  DeviceAssociation_ge_10d_bugfixes: 50494401
  DeviceBrokerRemovalDuringFilterPinCreation: 48809324
  DisableBioSignatureCheck: 49330271
  DisableCursorForFilteredCapture: 49598156
  DisableOTR_StateSeperation: 51780233
  DisableSharingViolationToast: 51402663
  DispBroker_AllowClearContentResolution: 52565850
  DispBroker_InitializeVirtulizationFlagsInDisplayView: 51974024
  DispBroker_ReturnCorrectErrorFromCDS: 49416273
  DispBroker_ReturnLastSucceededStatus: 50190925
  DisplayBugBundle_2409: 52142404
  DisplayBugBundle_2410: 53082189
  DisplayBugBundle_2411: 53082192
  DisplayBugBundle_2501: 54072972
  DmaSsoAADCompliance: 45833058
  DoNotHardlinkCodecFiles: 50915942
  DoNotSkipProcessingEOLFrameworks: 47749906
  DolbyVisionAndUpdatedHdrUx: 49793372
  DontCallFixStateLocationsAccessWhenRootOnly: 54433304
  DontRemoveIsMachineRegisteredFlagFromOtrPackagesOnOSUpdate: 38543929
  DontRemovePackageRightAfterRegisteringIt: 53155534
  DontSetDeploymentInProgressForIndirectlyServicedRegistrationRequired: 53310369
  DxgkrnlPrereleaseDiagnostic: 9011807
  ECONSMTest: 51694161
  EIMFileExplorerAsyncDelete: 44469705
  EOLCorrectlyInMigrationPlugin: 49290629
  ESMCITest: 47787509
  EarlyWakeupTokenDeadline: 54014964
  EcoModeEnergySaver_2409_BugFixes: 51859111
  EcoModeEnergySaver_Toast20: 49598909
  EffectHash: 53485075
  EnableOtsElevationToLaunchAppsViaProtocols: 43628864
  EnergyRecommendationsFocus: 49361660
  EnergyRecommendations_HDR: 49607261
  EnsureUupProductIDInPackageManagerSummaryError: 51842966
  ExceptionSafeActivation: 49006869
  ExperimentalRefreshRates: 21320188
  ExplorerArchiveIntegrationPerf: 46341257
  ExplorerLeakCompositionOnShutdown: 50066185
  ExtendedModeAEPForTaskbar: 48660958
  ExternalSidLookups: 52262653
  FEHI: 51617480
  FESessionWatcherMetrics: 47035056
  FE_SharedBackend: 47135408
  FI52888896: 52888896
  FaceEnrollmentTelemetryThrottle: 49294069
  FederatedSignInGamingOverlayBugFix_50733973: 50733973
  FileExplorerWASC: 42936324
  FileExplorer_CommonFileDialogPropertiesEditControlAccessibilityFix: 48785938
  FileExplorer_InMarket_24B: 50104492
  FileExplorer_PinToQuickAccessFixes: 7831773
  FilteredCapture_SuspendOnScreenOff: 51681986
  Filtered_Capture_Infinite_Loop_Fix: 50160819
  Filtered_Capture_Window_Close: 49345934
  FixBlackBoxesOnLogonScreen: 49927659
  FixBlackLines: 52044515
  FixBug46913100: 46913100
  FixCPolicySetErrorSwallow: 42564991
  FixCoreIndexerBugs2409: 49415123
  FixCrashInStagingUpdateOfRelatedSets: 48522596
  FixGarrulousCheckContainerTelemetry: 49669994
  FixGetMainOrOptionalPackageForUserRace: 45381618
  FixNullMonikerAV: 48878835
  FixUndockedCompareVersionsInsteadOfPointers: 52578970
  FixUndockedUnloadUseAfterFreePackageFullname: 51927748
  FixUseAfterFreeInRAiLaunchAdminProcess: 42109143
  FixWriteVirtualizationDisable: 42621565
  FlipexStretch: 52267674
  FrameworkElementLayoutRoundingFix: 53043463
  FullReFastForwardAuxIAT: 52322413
  GE_10D_Cellular_Bugfixes: 50481657
  GE_2025_02_Cellular_Bugfixes: 53816507
  GID: 48878314
  GM666: 50466666
  GatePerf: 54238000
  GetCuReF: 50930498
  GuestUserLogonWAMSSO: 45710763
  GuestUserRDPToAVD: 2641041
  HDRWallpaperBrightness: 50585158
  HDRWallpaperReliability: 45756137
  HStringMemoryLeakFix: 45745323
  HStringReferenceUseAfterFree: 48956860
  HWDRMTeardownSwapchainHang: 52315456
  HomeSearchResultsWithShowOfficeFilesSetting: 44079899
  HpdOemExtP2: 51718710
  HwndSwapchainSkippedToken: 54527528
  ICBFTest: 53514755
  ID44776738: 44776738
  ID45262221: 45262221
  ID46700599: 46700599
  ID47109994: 47109994
  ID47168973: 47168973
  ID48177092: 48177092
  ID48637472: 48637472
  ID49718509: 49718509
  ID51155027: 51155027
  ID52999927: 52999927
  IHIPF: 53855592
  IPS50918696: 50918696
  IRICFTest: 52473697
  IRISCacheConfigChange: 51443862
  IddNoDFlipSupport: 54404678
  ImplVal: 54237993
  InboxMostRecentlyStagedDowngradeRegistrationFix: 49393646
  InitializeCOMInPackagesToBeInstalledGetter: 37965484
  InlineCompose_Dispatcher_Watson_Fix: 48802283
  InputSupportForBcp47: 34762752
  IntegratedServicesPolicyControl: 43699941
  IntegratedServicesPolicyEnforcement: 44353396
  Interaction_NullptrSmackdown: 50915548
  KIDV2: 46237304
  KeyboardInputDelegation_52410453: 52410453
  LFFH: 52108822
  LFP: 52117644
  LIF2: 52546549
  LParamOlmapi32CompatTweak: 53548023
  LauncherMeasureEvents: 50491969
  LoadFix: 51119082
  LockMultiAdaptiveCardStatus: 47921574
  LockMultiAdaptiveCardStatus_2DWidgetsAppCompat: 49336997
  LockMultiAdaptiveCardStatus_MainPageXamlFixes: 49557539
  LockStatusWeatherAdaptiveCard: 47921515
  LockStatusWeatherAdaptiveCardAnimations: 48522261
  LockStatusWeatherDeepLink: 47526873
  LockStatusWeatherDeepLinkReplaceCalendar: 48082515
  LogAutoplayDEHFailure: 52532424
  LoggingForAddDependencyToProcessPackageGraph: 49425193
  LpacComProxyAce: 46549834
  MAI: 54323135
  MC2406BugFixes: 49818167
  MPODisplayAdapterLuid: 50728999
  MSRC84886_48470785: 48470785
  MSSCBT: 46715620
  MTestAbShAOOLU: 52318288
  MTestAbShAg: 44074811
  MTestAbShESRNP: 48557657
  MTestAbShFHSET: 53833058
  MTestAbShFSBH: 50592616
  MTestAbShFSLIEA: 49578238
  MTestAbShFreUpLi: 49700528
  MTestAbShHTTU: 50407370
  MTestAbShIAV: 48153673
  MTestAbShIPRHCD: 48456234
  MTestAbShMCF: 44171387
  MTestAbShMWOA: 49689210
  MTestAbShNHH: 46770079
  MTestAbShOQRCH: 51595600
  MTestAbShOSXY: 50150578
  MTestAbShRQIApr: 48256906
  MTestAbShRQISept: 50569668
  ManagedCameraSupport: 49575624
  ManagedCameraSupportUX: 50292326
  MbmStrAlignment: 47802780
  MeContactBugs6d: 50933332
  MediaCaptureVideoCaptureColorSpaceFix: 51569143
  MediaQI2409: 49631999
  MediaQI2411: 53462318
  MediaQI2502: 53145125
  MercuryADEPTAppBackup: 41984359
  MercuryADEPTDeviceMetaDataBackup: 43469028
  MercuryADEPTUserIntentBackup: 44140851
  MercuryAppBackup_Post2309: 45949950
  MercurySettingsStateCapture: 46619189
  Mesh2DNRE: 54643200
  MicaUpdate: 34263527
  MissingThisPCCategorizerStrings: 50045005
  ModelAcquireWithUso: 48526432
  ModelAcquireWithUsoWithoutUdi: 48703602
  MoveHDRVideoStreamingToHDRExpander: 53364970
  MsalJsWamBridge: 35412656
  MsixFrameworkUpdatesAtLogon: 49266517
  MxProShPkgCont: 45374166
  NCEDR2: 49598269
  NCLETest: 47939077
  NCRTest: 47938920
  NSSTest: 49300650
  NWMTest1: 39145991
  NetworkCostManager_ErrorNoNetwork: 48842633
  NetworkListManager_DeadlockMonitor: 43203845
  NetworkListManager_GetNetworkConnectivityLevel_Failures: 43145981
  NetworkListManager_NetworkEventDebounce: 50033830
  NotifyOobeChange: 50151666
  OAMAWLE7dTest: 51162520
  ODR_AppExecAlias_BestEffort: 54115445
  OM: 48885351
  OMPH: 49673449
  OnDemandUsesMostRecentlyStaged: 50294497
  OnDevRNpF: 52481230
  OptimizationsInApplistBackup: 46406346
  PAD6420: 51535398
  PAPLTest: 48513251
  PC: 45286375
  PCBF11D: 52718027
  PCMeTipBug8D: 52314613
  PIPLCBFTest: 54001089
  PIPLTest: 48808241
  PPISBFTest: 53068363
  PSSBG6dTest: 50111032
  PSSBG7dTest: 50931274
  PSSBG8dTest: 52273716
  PSSBGTest: 49548912
  PSSOACCFTest: 49725883
  PSSOLCFTest: 48574953
  PSSOOVDFTest: 49326192
  PSSTest: 50300583
  PerRootFolderColumnFix: 53510636
  PerRootFolderProperties: 40330551
  PerfImpTest: 54237969
  PhaseBSystemTrayReliabilityUpdates: 49406070
  PhoneSourceIcon: 48361282
  PinnedPackages: 51153171
  PreinstallPCManagerByUO: 49805075
  PreventLogOffErrorForLocalService: 53376086
  PriorityIdleTimer: 48915761
  RCUXPC: 53490203
  RD602: 45046602
  REGDB_E_CLASSNOTREG_TriggersRepair: 52254740
  RFSFCTAOTest: 48950219
  ReduceNCSIAsserts: 52453758
  Regsvr32ArchCheck: 53391599
  RemoveAutoElevationForShadowAdmin: 44892967
  RemoveBatterySaverForWake: 49550391
  RemoveEOLPackages: 48855637
  RemoveLowPrioritySetTrustLabel: 49426184
  RepairAlwaysRecreatesStateChangeNotification: 51879608
  RepairAppRegistration_Preserves_ApplicationData2: 53035716
  RunDllFullPath: 53620097
  SAB: 52420965
  SAR_DynamicSpatialNonSpatialFormatChange: 47480609
  SBFTest: 51942247
  SCF: 53046817
  SCIBF7dTest: 51359559
  SHTC: 49343691
  SISBOTest: 53654840
  SODUFTest: 45046231
  SOLFSTest: 45286411
  SRCacheNotInitializedMeansNotFound: 53276226
  SRE: 48885365
  SSASS: 51734382
  SSCCF: 52700703
  SSRATest: 52068774
  ST659: 45049659
  STAIATest: 52800817
  STFWBF7dTest: 50980986
  STFWBFTest: 49112366
  STFWIGCTest: 45735077
  SVQC: 46961347
  SamsungMouseRenderingFix: 50480746
  SearchBugs7d: 50264919
  SearchFiltersEnableTypeConversionWarnings: 49211207
  SenQI2409: 49471425
  SenQI2411: 51791259
  Servicing_Accessibility_DCCWAddColorLabels: 52580475
  Servicing_AddPackageRequeue: 51544517
  Servicing_Bug40210734: 40210734
  Servicing_Bug42967939: 42967939
  Servicing_Bug43169844: 43169844
  Servicing_Bug43504747: 43504747
  Servicing_Bug43937291: 43937291
  Servicing_Bug47478355: 47478355
  Servicing_Bug48129184: 48129184
  Servicing_Bug51504345: 51504345
  Servicing_Bug51724813: 51724813
  Servicing_DDisplay_GetMpoCapsNew: 50158819
  Servicing_DDisplay_SetDisplayModeSharedPrimary: 51972423
  Servicing_DispBroker_FallbackToVirtualClone: 50589003
  Servicing_DispBroker_OnlyUpdateDatabaseIfApplied: 50107038
  Servicing_IEModeInProc_39176241: 39176241
  Servicing_RoundedImageSupport: 49218143
  Servicing_TaskMgrInitAV_39201110: 39201110
  Servicing_WpfCrashInTransitoryDocument: 53808436
  Servicing_XamlTextPositionFix: 46974923
  Servicing_XamlUltimateFontFallbackFix: 38650314
  Servicing_XblAuthPairwiseID_40111595: 40111595
  SettingsDel: 50564196
  ShadowAdmin: 45172197
  ShareBugFix7d: 50485877
  ShareBugFix8d: 51874363
  ShareSuggestionLoadingBugFix8d: 52271954
  ShellNotifyImprovements: 53713572
  ShutdownDialogFocusFix: 49382077
  SkipAdvancedColorPolicyFromInitVideo: 50275337
  SoftwareXORCursor: 54029587
  StaleBackdropCache: 46887284
  StaleBackdropCacheFix: 54268553
  StateLocationsSemaphore: 53817154
  SupportOSUpgradeForOTRPackages: 50205457
  SustainabilityQualityFixes_Q2: 53062497
  SysprepCreateFamiliesFolder: 54770207
  SystemSetting_SearchContentUpdate: 53802726
  TAIBugFixes: 52755835
  TB396: 51360396
  TC: 53149432
  TL063: 51345063
  TL959: 51344959
  TPAIITIPFixes: 50469168
  TPAIPATIPFixes: 50469206
  TUSTest: 53668455
  TVS48501105: 48501105
  TaskbarIconLoadingReliability: 39695979
  TerminateAndActivateApplicationAumidCaseCheck: 50040324
  TestConfNum: 54237951
  TestConfVar: 50564332
  TestGateImp: 54237988
  TestLabVal: 54237977
  TestValidate: 50565209
  Text_345: 47280187
  Text_346: 47906614
  ThirdParyAppInstall: 52066963
  ThirdParyAppInstallBugFixes: 49074033
  ThreatExperienceOverlay: 38164957
  ToolTipInvalidHwndFix: 18568927
  TranOnWIDCF: 53456682
  UXETest: 49208286
  UndockedDEHRequeue: 50160968
  UndockedSRTransaction2: 53461331
  UpdateTaskBugfix: 46009404
  UseFutureTaskQueue: 48085191
  UseFutureTaskQueue_On_Ni: 48461840
  UupProductRepairReset: 46703782
  UxAccOptimization: 48433719
  UxConfTest: 50557073
  UxTest12: 39146010
  VBlankBoostCaps: 53086770
  VirtualModeMPOCapsChange: 53520828
  VisualTargetRegistrationTracking: 52144996
  VsmUtilsVelocity: 49256507
  WCG_WideColorSpace_Check: 53054233
  WN317: 44967317
  WParamOlmapi32CompatTweak: 53547982
  WSTF2: 49585260
  WSTFTest: 48128019
  WaASusF: 52052482
  WakeLockDistanceFix: 48345713
  WallpaperInvalidate: 51867815
  WallpaperRemoveInvalidSurfaces: 52290299
  WatsonizeVAILFailures: 23352930
  WdfCD1: 44328278
  WdfCD2: 53375129
  WdfDriverEntryFailNoDriverCreated: 49158433
  WdfUmdfNetDrvInSafeMode: 49006722
  WdfUmdfScmOpNew: 50250067
  WebAccountUPNFix: 50937614
  WebAuthnAutofillCrash: 45047085
  WindowPrivacyAndUrl: 49310721
  WindowPrivacyAndUrl_51972449: 51972449
  WindowsConnectionManager_DisconnectInStandbyNoMinimize: 53802543
  WindowsConnectionManager_PreventPowerRequestRaces: 49082984
  WtdImprovedConfig: 45037130
  XamlIslandToolTipUiaFix: 48914366
  XamlPresenterFontScaleFix: 53694700
  YUV444DecodeSupport_HEVC: 36500250
  YUV_DRM_Fix: 50302018
  dwmcore_DXGIFactoryLeak: 53427951
  dwmredir_RefreshChildOffsets: 53521841
  uDWMDeviceCreationError: 46512709
  uDWMDeviceLost: 51869938
  wAtomCatTVS: 52471014

## Disabled By Default:

  29159638: 29159638
  53193030: 53193030
  53343352: 53343352
  AADClientTLSOneDotThreeSupport: 50574609
  AADCloudKerbHaadj: 44858842
  AADTokenBindingSupportInCloudAP: 37330117
  AG780: 45066780
  ARTest: 45286394
  AV1Enc_CodecPack: 48435178
  AV1Enc_CodecPack_Enumerate_First: 48435294
  AVCEnc_CodecPack_Enumerate_First: 45598712
  AccountAndRegionalPolicyEnforcement: 47557358
  AppExAliasAbsPath: 51578581
  AppExAliasAbsPath2: 53813530
  AppVerifForArm64EC: 49542556
  AutoDismissLockTelemetry: 48697684
  BugFix51611369: 51611369
  CD_MJPEG_MFT_Decoder: 46913462
  CD_MJPEG_MFT_Decoder_444_Support: 50625444
  CMAISSTest: 50968699
  CTPA: 51849637
  Capture_RequestFrameAPI: 51020604
  ClearOverrideConfig_PackageRowNotFound: 49288999
  CloudProviderLinkShareSourceAPI: 46850368
  CompSwapchainRenderAndPresentSync: 53994671
  CompositionTextureDirtyRects: 51746100
  CompositionTextureDirtyRectsUsage: 54020481
  ContextMenuAppsExp: 45286384
  CopilotFrameFunctionalityCheck: 49911265
  CopilotHoverV3: 48797455
  CopilotNudges: 45596742
  CopilotNudges_FileDrag: 49684526
  CopilotNudges_OnSelectedEditableText: 49035743
  CopilotNudges_OnSelectedStaticText: 49600489
  CopilotNudges_ShowMiniMenuOnCopy: 49035782
  CopilotNudges_V1Bugfix: 49010421
  CopilotNudges_V2Bugfix: 49753773
  CredUI_Support_For_3P: 44578948
  Crumbs: 40950262
  DESPersonalizedBrightness: 26088835
  DES_Monitor_Groups: 23577149
  DSSTest: 51534709
  DWMInkDeviceLost: 43440572
  DX12_Forced_Playback: 17516455
  DeprecatePeopleOnTaskbar: 47471671
  DesktopDWMCursor: 27829265
  DisableAutoDismissLockByDefault: 48644160
  DisableAutoDismissLockByDefault_Cleanup: 48702665
  DisableCoreDispatcherInWin32: 17479072
  DisableDXVA_AV1: 36499710
  DisableDXVA_HEVC: 36500243
  DisableDXVA_VP9: 36500244
  DisplayMux_PostGeRtmFixes: 49815597
  Dwm_Ownership_Leak_Bugchek: 11029914
  ESB54199015: 54199015
  EnableAllDefaultSettings: 40245164
  EnableRemovingAIComponent_Analysis: 53111904
  EnableRemovingAIComponent_ContentExtraction: 53111895
  EnableRemovingAIComponent_ImageSearch: 53111900
  EnergySaver_HeuristicToast: 52055643
  EnergySaver_HeuristicToast_Send: 53265686
  EntraIdClientPlutonKsp: 2436150
  ExplorerArchiveBatchTransfer: 48433831
  ExplorerCoreStartupBlackBox: 19400495
  ExplorerLogonTasksBlackBox: 19400436
  ExternalBrightness: 12759424
  External_Adaptive_Color: 26085257
  FE_PI: 48895801
  FE_SharedIXH: 45130483
  FI52324335: 52324335
  FI52415187: 52415187
  FI53991953: 53991953
  FastForwardAuxDloadIAT: 49376878
  FileExplorer_Home_DateAccessedFix: 51549767
  FileExplorer_InMarket_24C: 52081114
  ForceEnhancedMultiSessionRemoteVsyncEmulation: 29521070
  FrameServerDX12Support: 43949628
  GraphicsCardInAbout: 27974039
  HEVCEnc_CodecPack: 48435131
  HEVCEnc_CodecPack_Enumerate_First: 48435339
  HPDHandleSetWNFChngeInDisState: 52146682
  HRPCFDL: 49655762
  HWDRMByDefault: 52559209
  HololensSharePickerFix: 52558470
  HuPrRS: 48911692
  ID45930103: 45930103
  ID47229774: 47229774
  ID47526251: 47526251
  ID47983836: 47983836
  ID52063793: 52063793
  ID54113335: 54113335
  ID54131603: 54131603
  IddMonitorListReference: 52064540
  InvalidCastPrevention: 48038103
  KSOD: 34912776
  LFSFSRTest: 46493758
  LogonTaskHangAutomaticWatson: 23489040
  MDMBattSaverAndExtDisplayWakeLock: 52057521
  MJPEG_DXVA_IMP_2409: 49642928
  MSRC78510_43892810: 43892810
  MakeCredentialPRF: 48045451
  ManagedCameraSupportUXMediaSelection: 52142480
  MeetNow_Selfhost: 28582629
  MonitorIoctlTesting: 20125790
  OptFeatSettHideTextWhenNA: 53522474
  PAD6421: 52256631
  PAPL_CDEH_Test: 52412312
  PBFTest: 53029492
  PGTBValuePropCard: 50160744
  PLSTest: 53871483
  PSSNSSFTest: 50191158
  PasskeyPluginAuthenticators: 46264199
  RSExWOA: 51206174
  ReconnectOptimizationAndFixes: 51691060
  RemoteTextIntegration_Perf: 29727256
  RepairAppRegistration_Preserves_ApplicationData: 42969627
  SBFETest: 53805269
  SCFF3PTest: 52441334
  SCFFATest: 50658022
  SCFFMTest: 50657999
  SCFTest: 45425284
  SPTPTest: 38890980
  SSFJVTest: 45738940
  STMPVICMTest: 45286369
  STTWM_Test: 40268859
  SUXBFTest: 54104865
  SVR_DX12_Rendering: 11537650
